996	869	15
1089	887	15
340	118	15
3208	509	15
5	5	15
5103	866	15
579	25	15
615	745	15
5386	875	15
307	396	15
5	5	15
5386	875	15
1321	884	15
2654	862	15
1114	719	15
5124	868	15
304	222	15
1257	731	15
5304	883	15
1089	887	15
221	859	15
535	483	15
5103	866	15
1321	884	15
5124	868	15
1089	887	15
5124	868	15
1321	884	15
535	85	15
307	294	15
615	745	15
1261	869	15
615	745	15
5124	868	15
1014	869	15
1089	887	15
250	430	15
1257	731	15
535	483	15
5124	868	15
5304	883	15
4075	137	15
1261	869	15
250	430	15
1089	887	15
646	869	15
5304	883	15
5124	868	15
328	34	15
4813	792	15
5124	868	15
5362	33	15
3208	509	15
1089	887	15
5124	868	15
1089	887	15
328	34	15
5	5	15
340	118	15
5124	868	15
1373	695	15
1373	695	15
134	113	15
124	137	15
5304	883	15
5063	14	15
1373	695	15
3442	468	15
1114	719	15
5124	868	15
1373	695	15
328	90	15
1089	887	15
996	869	15
1261	869	15
3208	509	15
535	483	15
328	90	15
5304	883	15
1261	869	15
134	113	15
328	90	15
387	356	15
124	137	15
134	113	15
5124	868	15
195	147	15
4329	859	15
195	147	15
5304	883	15
5103	866	15
2346	323	15
3474	585	15
3749	795	15
512	300	15
5124	868	15
195	147	15
328	90	15
5304	883	15
1078	480	15
250	430	15
5124	868	15
3749	795	15
328	34	15
134	113	15
1078	480	15
2654	862	15
5388	673	15
5389	592	15
996	869	15
512	300	15
134	113	15
195	147	15
51	92	15
134	113	15
5304	883	15
5124	868	15
535	354	15
5388	673	15
538	315	15
4483	837	15
5390	264	15
996	869	15
5391	865	15
646	869	15
5392	832	15
134	113	15
5304	883	15
996	869	15
5124	868	15
250	430	15
134	113	15
51	92	15
5304	883	15
1089	887	15
5393	376	15
134	113	15
5124	868	15
5389	592	15
512	300	15
538	315	15
1089	887	15
996	869	15
2399	495	15
4075	137	15
134	113	15
5304	883	15
4483	837	15
623	489	15
134	113	15
512	300	15
2399	495	15
3208	509	15
3442	468	15
134	113	15
547	869	15
996	869	15
1321	884	15
996	184	15
2399	495	15
1089	887	15
5304	883	15
2939	746	15
1089	887	15
250	430	15
5304	883	15
134	113	15
1089	887	15
5304	883	15
615	745	15
2939	746	15
5394	748	15
5395	33	15
615	745	15
328	34	15
4075	137	15
2399	495	15
615	745	15
119	102	15
1089	887	15
996	869	15
4483	837	15
2399	495	15
1089	887	15
134	113	15
328	34	15
615	745	15
250	430	15
5304	883	15
5304	883	15
615	745	15
124	137	15
615	745	15
5393	376	15
5389	592	15
134	113	15
5304	883	15
5103	866	15
535	313	15
535	354	15
3890	376	15
1686	37	15
3890	376	15
124	137	15
124	137	15
863	420	15
611	832	15
5396	348	15
1321	884	15
1321	884	15
5396	348	15
2734	706	15
640	879	15
1373	695	15
1686	37	15
4075	137	15
5304	883	15
134	113	15
328	90	15
3442	468	15
4483	837	15
134	113	15
328	90	15
343	538	15
4075	137	15
134	113	15
1066	191	15
1179	475	15
250	430	15
328	34	15
144	177	15
4075	137	15
3237	327	15
547	869	15
615	745	15
635	376	15
547	869	15
3385	313	15
4483	837	15
1321	884	15
250	430	15
3442	468	15
615	745	15
1373	695	15
615	745	15
863	420	15
615	745	15
5391	865	15
17	832	15
615	745	15
615	745	15
615	745	15
417	637	15
5363	852	15
996	869	15
3442	468	15
417	637	15
197	148	15
5397	417	15
615	745	15
1321	884	15
615	745	15
615	745	15
3324	864	15
5398	690	15
1089	887	15
4075	137	15
3237	327	15
863	420	15
124	137	15
1089	887	15
615	745	15
134	113	15
1543	313	15
5304	883	15
1321	884	15
615	745	15
3237	327	15
3691	790	15
1179	154	16
615	745	16
5304	883	16
2577	449	16
615	745	16
5374	869	16
5398	690	16
39	147	16
250	430	16
5304	883	16
1078	480	16
84	34	16
615	745	16
5304	883	16
1321	884	16
1373	450	16
5374	869	16
1078	480	16
5399	348	16
5304	883	16
5374	869	16
1448	313	16
5304	883	16
535	354	16
615	745	16
863	420	16
250	430	16
281	68	16
863	420	16
343	538	16
1448	313	16
134	113	16
1089	887	16
124	137	16
615	745	16
343	538	16
195	147	16
1448	313	16
4483	837	16
124	137	16
195	147	16
5400	250	16
615	745	16
124	137	16
615	745	16
1448	313	16
197	148	16
124	137	16
134	113	16
615	745	16
996	869	16
666	204	16
3237	327	16
3762	798	16
615	745	16
5400	250	16
1089	887	16
124	137	16
1448	313	16
615	745	16
4483	837	16
535	313	16
535	354	16
39	111	16
3762	798	16
1448	313	16
1089	887	16
5391	865	16
250	430	16
615	745	16
5400	250	16
3707	608	16
134	113	16
5401	417	16
134	113	16
666	204	16
343	538	16
1114	719	16
963	452	16
615	745	16
4676	847	16
134	113	16
615	745	16
640	879	16
5401	417	16
4483	837	16
3691	790	16
5401	417	16
39	111	16
615	745	16
2356	321	16
4140	250	16
5311	859	16
996	869	16
625	288	16
5311	859	16
71	608	16
996	869	16
239	281	16
224	166	16
4483	837	16
250	430	16
666	204	16
3203	376	16
615	745	16
3237	327	16
615	745	16
666	204	16
1373	695	16
3208	509	16
615	745	16
4936	826	16
5304	883	16
640	879	16
1373	695	16
615	745	16
39	213	16
666	204	16
5304	883	16
3237	327	16
2734	706	16
1342	283	16
5402	138	16
250	430	16
5304	883	16
17	219	16
3208	509	16
7	96	16
615	745	16
71	608	16
615	745	16
1772	486	16
224	166	16
5167	872	16
7	96	16
4292	865	16
1772	486	16
1448	313	16
5403	758	16
2734	706	16
1724	475	16
5167	872	16
3203	376	16
1071	322	16
3442	468	16
208	154	16
3208	509	16
1373	695	16
4753	579	16
5304	883	16
208	154	16
36	184	16
68	137	16
195	157	16
5404	184	16
5304	883	16
195	157	16
208	154	16
717	579	16
5363	852	16
1448	313	16
935	869	16
437	91	16
632	346	16
195	157	16
36	184	16
437	91	16
5311	859	16
1284	516	16
36	184	16
1284	516	16
5311	859	16
1373	695	16
2803	413	16
5405	608	16
1078	480	16
5311	859	16
250	430	16
2803	413	16
963	452	16
1071	322	16
1373	695	16
1071	322	16
5311	859	16
221	859	16
591	590	16
609	148	16
3203	376	16
3567	865	16
1772	534	16
608	193	16
1069	351	16
2803	413	16
3567	865	16
1373	695	16
3203	376	16
3701	149	16
2154	651	16
534	184	16
640	879	16
1373	695	16
609	148	16
250	430	16
5	5	16
3208	509	16
5406	818	16
1373	695	16
963	486	16
512	300	16
5	5	16
549	622	16
1373	695	16
1078	480	16
1179	154	16
3208	509	16
2946	261	16
4116	574	16
4085	814	16
17	574	16
7	96	16
1543	313	16
646	869	16
535	354	16
3203	376	16
764	274	16
2734	706	16
250	430	16
1959	14	16
4955	519	16
5407	44	16
1049	471	16
524	287	16
5179	874	16
752	287	16
4955	519	16
4813	792	16
1373	695	16
2734	706	16
3442	468	16
5229	877	16
2734	706	16
1373	695	16
1828	40	16
5408	134	16
2734	706	16
1543	313	16
524	287	16
5179	874	16
535	354	16
5408	134	16
1373	695	16
752	287	16
1828	40	16
1078	480	16
3514	587	16
752	287	16
5408	134	16
1373	695	16
1828	40	16
1448	313	16
4955	519	16
5229	877	16
5179	874	16
3203	877	16
5132	30	16
535	354	16
1448	313	16
1828	40	16
1448	313	16
5409	68	16
5410	875	16
5132	30	16
1828	40	16
3252	755	16
5411	430	16
5229	877	16
1373	134	16
1373	695	16
1078	480	16
646	869	16
535	354	16
1724	475	16
1828	40	16
535	354	16
963	486	16
1154	690	16
535	354	16
5229	877	16
119	184	16
3514	587	16
752	287	16
826	743	16
1819	287	16
5363	852	16
1448	313	16
3203	348	16
5229	877	16
3237	327	16
1448	313	16
160	89	16
179	136	16
1373	695	16
466	23	16
3203	348	16
535	313	16
5229	877	16
935	352	16
5229	877	16
3237	327	16
4936	826	16
1448	313	16
535	354	16
142	851	16
512	300	16
5229	877	16
1448	313	16
1819	287	16
142	851	16
36	145	16
1789	479	16
635	877	16
3442	468	16
4390	68	16
4941	227	16
3515	544	16
1405	63	16
1448	313	16
4941	227	16
1789	479	16
209	155	16
124	137	16
5363	852	16
608	657	16
68	96	16
5229	877	16
535	558	16
1819	287	16
535	313	16
3385	313	16
4813	792	16
4941	227	16
124	137	16
535	313	16
608	741	16
512	300	16
167	68	16
124	137	16
4941	227	16
5229	877	16
5337	348	16
4813	792	16
2399	495	16
512	300	16
60	55	16
1772	486	16
512	300	16
4941	227	16
124	137	16
1114	719	16
124	137	16
5229	877	16
3442	468	16
5229	877	16
4124	357	16
4813	792	16
8	7	16
5229	877	16
4813	792	16
3567	318	16
1036	24	16
935	869	16
124	137	16
3567	318	16
61	56	16
3514	587	16
2003	752	16
8	7	16
4075	137	16
608	657	16
3237	327	16
1754	348	16
512	300	16
4329	323	16
5357	873	16
512	300	16
3485	856	16
1078	480	16
512	300	16
1373	695	16
4075	137	16
1078	480	16
512	300	16
124	137	16
5412	888	16
1376	275	16
1840	11	16
5357	873	16
4091	357	16
5413	227	16
124	137	16
1376	275	16
1059	869	16
1059	869	16
124	137	16
640	879	16
2483	348	16
3442	468	16
5357	873	16
142	851	16
2483	348	16
2923	123	16
5229	877	16
2564	845	16
2566	789	16
4075	137	16
4075	137	16
4075	137	16
2	2	16
2566	789	16
2176	456	16
3442	468	16
5357	873	16
535	558	16
640	879	16
1119	489	16
2548	354	16
3485	856	16
1376	275	16
684	111	16
2564	845	16
124	137	16
1119	489	16
2483	376	16
752	287	16
1119	489	16
3	3	16
1448	313	16
124	137	16
134	113	16
6	6	16
124	137	16
1078	480	16
4075	137	16
1448	313	16
124	137	16
1448	313	16
4024	58	16
3	3	16
7	96	16
2	2	16
1078	480	16
2564	845	16
1448	313	16
1078	480	16
488	14	16
134	113	16
3385	313	16
1078	480	16
6	6	16
1139	650	16
1119	489	16
7	96	16
2	2	16
1139	650	16
1078	480	16
1139	650	16
5414	875	16
1139	650	16
119	102	16
2	2	16
1139	650	16
1139	650	16
5415	379	16
2	2	16
124	137	16
224	166	16
2003	752	16
2	2	16
2564	845	16
5357	873	16
68	592	16
2781	77	16
124	137	16
518	344	16
36	184	16
2	2	16
2781	77	16
1139	718	16
849	414	16
819	119	16
3442	468	16
849	372	16
5416	348	16
4075	137	16
476	690	16
819	119	16
3442	468	16
3485	856	16
124	137	16
1139	718	16
2	2	16
3485	856	16
6	6	16
1188	33	16
124	137	16
6	6	16
124	137	16
1139	718	16
4075	137	16
1373	695	16
819	119	16
124	137	16
124	137	16
1373	695	16
124	137	16
2	2	16
1139	718	16
2	2	16
1117	111	16
1031	871	16
134	113	16
124	137	16
6	6	16
4075	137	16
1148	490	16
2003	752	16
5389	592	16
1078	480	16
1139	718	16
866	421	16
2289	667	16
134	113	16
124	137	16
2	2	16
124	137	16
1139	718	16
1959	14	16
1078	480	16
124	137	16
250	430	16
1959	14	16
3646	690	16
1959	14	16
1139	718	16
1666	140	16
5415	379	16
1119	489	16
1114	719	16
124	137	16
535	558	16
5415	379	16
2289	667	16
4924	545	16
1119	489	16
437	91	16
2289	667	16
1139	718	16
5363	852	16
3543	85	16
2289	667	16
1448	313	16
1139	718	16
866	421	16
1139	281	16
124	137	16
1119	489	16
124	137	16
5417	832	16
3238	832	16
1959	14	16
2907	762	16
2741	552	16
1139	711	16
1959	14	16
912	23	16
4085	172	16
5418	845	16
7	96	16
2741	552	16
3385	313	16
3442	468	16
683	37	16
17	550	16
1078	480	16
174	24	16
4742	366	16
3442	468	16
1139	711	16
2294	464	16
2602	396	16
3442	468	16
1139	711	16
1333	873	16
4982	519	16
7	96	16
4982	519	16
124	137	16
124	137	16
1139	711	16
124	137	16
124	137	16
1114	719	16
1139	711	16
4814	854	16
5389	592	16
4085	813	16
3302	186	16
124	137	16
124	137	16
1534	623	16
1139	711	16
124	137	16
185	142	16
124	137	16
3442	468	16
66	281	16
3302	186	16
185	142	16
3613	872	16
1139	711	16
3613	872	16
124	137	16
124	137	16
3613	872	16
3613	872	16
1139	711	16
185	142	16
1078	480	16
3537	313	16
2202	550	16
1906	87	16
1448	313	16
66	281	16
1131	483	16
3385	313	16
535	558	16
1139	711	16
124	137	16
892	865	16
4725	489	16
1139	711	16
1179	154	16
1717	594	16
2925	869	16
640	879	16
366	245	16
124	137	16
623	489	16
1078	480	16
1400	534	16
5389	592	16
1317	154	16
4814	854	16
3845	802	16
366	245	16
1400	534	16
5304	883	16
3845	802	16
3979	470	16
4814	854	16
366	245	16
4814	854	16
3845	802	16
1400	534	16
3845	802	16
366	245	16
2294	464	16
535	313	16
5419	93	16
1621	573	16
611	821	16
1400	534	16
5419	93	16
1802	23	16
4814	854	16
3302	186	16
68	872	16
123	104	16
5419	93	16
4382	399	16
1078	480	16
535	313	16
1959	14	16
1717	594	16
3252	755	16
1078	480	16
1959	14	16
3252	755	16
3252	755	16
996	869	16
167	344	16
535	313	16
5358	348	16
4868	858	16
996	869	16
996	869	16
68	137	16
2836	714	16
5358	348	16
1139	718	16
996	869	16
1078	480	16
5412	888	16
3385	313	16
5389	592	16
5304	883	16
645	163	16
2946	261	16
224	166	16
171	22	16
5358	348	16
2946	261	16
171	22	16
3442	468	16
2441	15	16
5358	348	16
1400	534	16
2079	350	16
86	61	16
611	766	16
1139	711	16
104	90	16
1543	313	16
181	709	16
1543	313	16
5304	883	16
5304	883	16
5415	379	16
1448	313	16
3385	313	16
1448	313	16
5420	574	16
17	574	16
3302	186	16
5304	883	16
5421	690	16
5421	690	16
2825	457	16
4739	348	16
5304	883	16
559	483	16
4739	348	16
5304	883	16
3385	313	16
3302	186	16
5304	883	16
5304	883	16
5422	582	16
5210	63	16
3857	816	16
875	424	16
5389	592	16
5421	690	16
1543	313	16
68	90	16
4739	348	16
2678	323	16
1448	313	16
75	129	16
2678	323	16
1373	695	16
5421	690	16
2541	845	16
4814	854	16
181	90	16
996	869	16
5423	748	16
752	287	16
2741	552	16
996	869	16
2346	323	16
996	869	16
216	161	16
996	869	16
2346	323	16
535	558	16
4814	854	16
1373	695	16
4814	854	16
5304	883	16
2678	323	16
1373	695	16
5304	883	16
875	424	16
3385	313	16
4868	858	16
3442	468	16
4868	858	16
5304	883	16
4868	858	16
5304	883	16
65	61	16
65	61	16
996	869	16
5304	883	16
875	424	16
640	879	16
1078	480	16
1078	480	16
4814	854	16
640	879	16
3344	763	16
4814	854	16
752	680	16
875	424	16
4868	858	16
5304	883	16
5304	883	16
134	113	16
5304	883	16
875	424	16
5304	883	16
5424	247	16
2534	206	16
4868	858	16
912	507	16
4534	507	16
4814	854	16
4868	858	16
4534	507	16
3857	816	16
5425	14	16
4534	507	16
912	690	16
4534	507	16
3609	86	16
5304	883	16
4534	507	16
1373	695	16
875	424	16
4534	507	16
4868	858	16
4534	507	16
850	415	16
5304	883	16
1373	695	16
4534	507	16
4868	858	16
875	424	16
3324	864	16
2534	206	16
4534	507	16
2741	552	16
3609	86	16
731	14	16
5304	883	16
1284	516	16
2741	552	16
1284	516	16
259	197	16
3609	86	16
1284	516	16
1284	516	16
2534	206	16
5304	883	16
227	509	16
5424	247	16
5425	14	16
1284	516	16
2741	552	16
259	197	16
5424	247	16
134	113	16
731	14	16
1284	516	16
2534	206	16
1543	313	16
5424	247	16
1078	480	16
535	558	16
162	125	16
1373	695	16
1448	313	16
5426	845	16
2534	206	16
3609	86	16
328	34	16
4329	323	16
3442	468	16
5363	852	16
4534	507	16
3252	755	16
3609	86	16
1078	480	16
4814	854	16
5427	376	16
1402	24	16
5188	875	16
2534	206	16
1802	23	16
328	34	16
1373	695	16
3252	755	16
328	34	16
4814	854	16
5363	852	16
4534	507	16
1373	695	16
3609	86	16
2294	464	16
2534	206	16
3442	468	16
4534	507	16
3442	468	16
3609	86	16
1373	695	16
328	90	16
4739	348	16
328	90	16
4534	507	16
5218	658	16
259	197	16
997	702	16
5363	852	16
221	507	16
3442	468	16
5428	174	16
39	709	16
2399	495	16
221	507	16
221	507	16
2399	495	16
84	34	16
2294	464	16
2534	206	16
1543	313	16
3518	875	16
535	558	16
1652	389	16
1373	695	16
4534	507	16
124	137	16
3518	875	16
1448	313	16
4814	854	16
124	137	16
1373	695	16
1373	695	16
499	507	16
227	509	16
221	507	16
2441	15	16
2399	495	16
4382	399	16
850	415	16
4814	854	16
2534	206	16
5429	557	16
850	415	16
5363	852	16
850	415	16
2441	15	16
2399	495	16
2399	495	16
1373	695	16
2534	206	16
2399	495	16
4534	507	16
5430	374	16
5429	557	16
2441	15	16
2441	15	16
3442	468	16
1652	389	16
2441	15	16
5431	348	16
1373	695	16
850	415	16
850	415	16
3442	468	16
850	415	16
535	313	16
535	558	16
4800	580	16
4085	585	16
3491	889	16
221	507	16
1448	313	16
823	281	16
1448	313	16
823	281	16
328	230	16
5432	875	16
752	680	16
134	113	16
17	679	16
134	113	16
134	113	16
752	287	16
224	166	16
737	198	16
1543	313	16
134	113	16
1448	313	16
737	198	16
3237	327	16
1671	553	16
1448	313	16
850	415	16
535	558	16
737	198	16
1448	313	16
221	495	16
2141	313	16
144	354	16
535	313	16
640	879	16
2534	206	16
535	558	16
221	495	16
1531	555	16
1448	313	16
2294	464	16
524	287	16
535	558	16
403	263	16
5433	304	16
2294	464	16
144	354	16
535	558	16
179	136	16
403	263	16
4814	854	16
134	113	16
403	263	16
134	113	16
144	558	16
2647	347	16
403	263	16
218	399	16
1531	555	16
737	198	16
221	507	16
218	399	16
1448	313	16
737	198	16
17	240	16
737	198	16
259	197	16
1448	313	16
5383	350	16
1448	313	16
534	184	16
934	349	16
640	879	16
5399	348	16
640	879	16
3442	468	16
1671	553	16
737	259	16
181	709	16
118	100	16
524	558	16
1270	399	16
524	558	16
224	166	16
4814	854	16
2399	495	16
2593	25	16
535	313	16
403	263	16
118	100	16
221	869	16
737	259	16
1078	480	16
2399	495	16
697	8	16
1992	753	16
737	259	16
5432	875	16
997	457	16
1448	313	16
224	166	16
535	313	16
535	558	16
168	181	16
124	137	16
221	869	16
508	312	16
4814	854	16
4814	854	16
1992	753	16
2270	348	16
227	93	16
501	150	16
2270	348	16
5434	440	16
1780	746	16
4814	854	16
640	879	16
1819	287	16
501	150	16
3812	744	16
5435	679	16
1992	753	16
2741	587	16
1780	433	16
501	150	16
3812	744	16
1780	738	16
1448	558	16
3812	33	16
3587	70	16
1992	753	16
3812	33	16
1819	287	16
4325	783	16
3812	33	16
3812	33	16
918	184	16
3249	783	16
1780	23	16
3791	622	16
1819	287	16
118	100	16
2741	587	16
640	879	16
524	287	16
1992	753	16
1257	731	16
1257	731	16
3652	250	16
5436	622	16
1257	731	16
5437	23	16
1257	731	16
3609	86	16
524	287	16
4325	783	16
4325	783	16
164	556	16
4325	783	16
3609	157	16
118	100	16
224	166	16
4325	783	16
1257	731	16
3609	157	16
2741	587	16
1257	731	16
443	271	16
3609	157	16
2136	650	16
1257	731	16
2948	461	16
3442	468	16
3252	755	16
3252	755	16
5438	753	16
3812	744	16
2741	587	16
4814	854	16
5439	766	16
640	879	16
3812	744	16
220	122	16
3442	468	16
4814	854	16
3252	755	16
1943	234	16
3203	348	16
119	102	16
2136	650	16
880	44	16
880	44	16
2741	587	16
224	166	16
3252	755	16
2697	423	16
2247	348	16
2741	587	16
4148	822	16
2697	423	16
4112	509	16
208	154	16
5440	832	16
119	102	16
1078	480	16
208	154	16
1373	695	16
1078	480	16
1257	731	16
5440	832	16
5440	832	16
1257	731	16
4947	429	16
255	341	16
5440	832	16
3485	856	16
2697	210	16
2741	587	16
3252	755	16
2741	587	16
1552	404	16
3442	468	16
24	24	16
2741	587	16
1257	731	16
118	100	16
640	879	16
118	100	16
3537	313	16
2741	587	16
640	879	16
4868	858	16
4868	858	16
118	100	16
3537	313	16
4868	858	16
4868	858	16
142	851	16
1257	731	16
3442	468	16
4868	858	16
1452	23	16
508	312	16
1452	23	16
4112	509	16
5191	174	16
2741	587	16
118	100	16
3511	376	16
981	184	16
2741	587	16
3511	376	16
981	184	16
118	100	16
3252	755	16
5441	239	16
2230	376	16
2825	457	16
2741	587	16
118	100	16
5442	348	16
1531	555	16
802	373	16
3049	25	16
3442	468	16
3537	313	16
3049	25	16
981	184	16
3537	313	16
2230	376	16
2741	587	16
1531	555	16
36	184	16
118	100	16
3049	25	16
5443	750	16
2741	587	16
5441	239	16
104	157	16
17	239	16
104	157	16
981	184	16
104	157	16
118	100	16
5443	750	16
2741	587	16
5441	239	16
118	100	16
118	100	16
5443	750	16
4148	822	16
5441	239	16
2741	587	16
5443	750	16
2078	348	16
802	373	16
5443	750	16
2078	348	16
1819	287	16
118	100	16
2741	587	16
5443	750	16
5441	239	16
4148	822	16
802	373	16
2741	587	16
2225	658	16
2225	658	16
802	373	16
179	212	16
86	61	16
3812	744	16
802	373	16
959	26	16
5191	174	16
2225	658	16
118	100	16
5441	239	16
5443	750	16
2225	658	16
3812	744	16
535	313	16
5443	750	16
1948	21	16
5441	239	16
5443	750	16
535	347	16
2741	587	16
802	373	16
104	90	16
2605	111	16
2741	587	16
3537	313	16
2225	658	16
5441	239	16
185	142	16
2741	587	16
185	142	16
5441	239	16
5443	750	16
5264	150	16
3537	313	16
5441	239	16
3845	802	16
802	373	16
5444	656	16
321	405	16
535	313	16
2741	587	16
3762	798	16
2741	587	16
3845	802	16
5441	239	16
3845	802	16
1948	21	16
1257	731	16
1007	239	16
645	163	16
5264	150	16
5441	239	16
5445	313	16
3845	802	16
1257	731	16
1007	239	16
1373	695	16
2225	658	16
2232	715	16
640	879	16
1719	435	16
185	142	16
3845	802	16
2741	587	16
5264	150	16
802	373	16
1531	555	16
3537	313	16
1257	731	16
2741	587	16
5445	313	16
640	879	16
5443	750	16
5446	585	16
1948	21	16
2232	715	16
1179	154	16
725	690	16
1257	731	16
1554	0	16
3845	802	16
5443	750	16
226	168	16
535	313	16
4446	864	16
3845	802	16
640	879	16
1257	731	16
3812	744	16
640	879	16
5443	750	16
4800	580	16
1257	731	16
959	26	16
4991	399	16
535	313	16
4382	399	16
5447	690	16
1257	731	16
1257	731	16
1719	435	16
3442	468	16
185	142	16
1719	435	16
1257	731	16
1257	731	16
226	168	16
3252	755	16
3442	468	16
150	205	16
185	142	16
472	283	16
535	313	16
640	879	16
725	690	16
3252	755	16
1179	154	16
1806	579	16
535	483	16
2076	98	16
5448	409	16
1270	399	16
3812	744	16
1806	579	16
535	483	16
5449	821	16
3812	744	16
318	765	16
3252	755	16
640	879	16
3442	468	16
2076	98	16
1670	186	16
640	879	16
959	26	16
959	26	16
1806	579	16
3442	468	16
3252	755	16
4446	864	16
3537	313	16
640	879	16
1806	579	16
640	879	16
997	457	16
2878	865	16
5450	431	16
2175	652	16
2878	865	16
4	4	16
4	4	16
2878	865	16
346	314	16
1806	579	16
2366	655	16
2878	865	16
3857	816	16
2175	652	16
1806	579	16
346	35	16
570	253	16
1531	555	16
3812	744	16
2878	865	16
2175	652	16
346	666	16
1531	555	16
570	253	16
142	851	16
5063	456	16
142	851	16
2878	865	16
3442	468	16
997	590	16
2232	715	16
3857	816	16
346	666	16
997	590	16
684	213	16
2366	655	16
3442	468	16
2878	865	16
640	879	16
4	498	16
4	498	16
4	498	16
959	26	16
2366	655	16
2232	715	16
640	879	16
3812	744	16
1531	555	16
1992	753	16
443	409	16
640	879	16
739	490	16
3442	468	16
2232	715	16
535	483	16
146	579	16
3612	876	16
3442	468	16
5451	21	16
212	158	16
2232	715	16
3612	876	16
3442	468	16
212	158	16
640	879	16
3612	876	16
3812	744	16
1531	555	16
212	158	16
2232	715	16
3249	783	16
3812	744	16
212	158	16
233	571	16
233	875	16
212	158	16
3812	744	16
3612	876	16
1373	695	16
2232	715	16
3857	816	16
1373	695	16
3812	744	16
4176	336	16
1878	347	16
5452	43	16
959	26	16
4176	336	16
3442	468	16
562	34	16
169	130	16
4176	336	16
3812	744	16
224	166	16
134	113	16
142	851	16
819	119	16
1655	342	16
570	184	16
39	213	16
570	184	16
3812	744	16
134	113	16
224	166	16
146	579	16
3442	468	16
146	756	16
1042	469	16
1202	471	16
3812	744	16
